15:22:52.697 > X: -0.308958, Y: 0.205972, Z: 10.135723
15:22:52.716 > X: -0.390388, Y: 0.162861, Z: 10.193203
15:22:52.737 > X: -0.440684, Y: 0.203577, Z: 10.245893
15:22:52.756 > X: -0.471819, Y: 0.263452, Z: 10.181228
15:22:52.776 > X: -0.452659, Y: 0.191602, Z: 10.219548
15:22:52.796 > X: -0.455054, Y: 0.225132, Z: 10.212363
15:22:52.817 > X: -0.380808, Y: 0.203577, Z: 10.174043
15:22:52.837 > X: -0.431104, Y: 0.237107, Z: 10.277029
15:22:52.856 > X: -0.584385, Y: 0.170046, Z: 10.411150
15:22:52.876 > X: -0.318538, Y: 0.179626, Z: 10.224339
15:22:52.896 > X: -0.423918, Y: 0.246687, Z: 10.224339
15:22:52.916 > X: -0.603545, Y: 0.148491, Z: 10.209969
15:22:52.936 > X: -0.701741, Y: 0.225132, Z: 10.554852
15:22:52.956 > X: -0.364043, Y: 0.134121, Z: 10.097403
15:22:52.976 > X: -0.308958, Y: 0.244292, Z: 10.001601
15:22:52.997 > X: -0.546064, Y: 0.210762, Z: 10.253078
15:22:53.016 > X: -0.510139, Y: 0.124541, Z: 10.157278
15:22:53.037 > X: -0.464634, Y: 0.335303, Z: 10.200388
15:22:53.056 > X: -0.428708, Y: 0.126936, Z: 10.298584
15:22:53.076 > X: -0.447869, Y: 0.141306, Z: 10.238708
15:22:53.096 > X: -0.402363, Y: 0.143701, Z: 10.154882
15:22:53.116 > X: -0.380808, Y: 0.141306, Z: 10.169253
15:22:53.136 > X: -0.368833, Y: 0.146096, Z: 10.159673
15:22:53.157 > X: -0.416733, Y: 0.141306, Z: 10.142908
15:22:53.177 > X: -0.385598, Y: 0.174836, Z: 10.224339
15:22:53.197 > X: -0.452659, Y: 0.182021, Z: 10.104588
15:22:53.216 > X: -0.450264, Y: 0.177231, Z: 10.265054
15:22:53.236 > X: -0.366438, Y: 0.232317, Z: 10.135723
15:22:53.256 > X: -0.433499, Y: 0.162861, Z: 10.071057
15:22:53.276 > X: -0.385598, Y: 0.172441, Z: 10.320139
15:22:53.296 > X: -0.452659, Y: 0.208367, Z: 10.162067
15:22:53.317 > X: -0.414338, Y: 0.186812, Z: 10.181228
15:22:53.336 > X: -0.423918, Y: 0.241897, Z: 10.039922
15:22:53.357 > X: -0.471819, Y: 0.213157, Z: 10.202784
15:22:53.376 > X: -0.428708, Y: 0.174836, Z: 10.217154
15:22:53.396 > X: -0.414338, Y: 0.182021, Z: 10.277029
15:22:53.416 > X: -0.308958, Y: 0.052690, Z: 9.994416
15:22:53.436 > X: 0.467029, Y: 0.098196, Z: 9.587263
15:22:53.456 > X: -1.149609, Y: 0.287402, Z: 10.645862
15:22:53.476 > X: -0.146096, Y: 0.296982, Z: 10.066267
15:22:53.497 > X: -0.397573, Y: 0.371228, Z: 9.989627
15:22:53.516 > X: -0.519719, Y: 0.318538, Z: 10.401569
15:22:53.536 > X: -0.977168, Y: 0.000000, Z: 10.669812
15:22:53.556 > X: -0.694556, Y: 0.258662, Z: 10.451865
15:22:53.576 > X: -0.368833, Y: 0.205972, Z: 10.138118
15:22:53.596 > X: -0.653840, Y: 0.213157, Z: 10.427915
15:22:53.615 > X: -0.301772, Y: 0.122146, Z: 10.073452
15:22:53.636 > X: -0.359253, Y: 0.232317, Z: 10.059082
15:22:53.655 > X: -0.601150, Y: 0.229922, Z: 10.403965
15:22:53.675 > X: -0.402363, Y: 0.155676, Z: 10.092612
15:22:53.695 > X: -0.287402, Y: 0.213157, Z: 10.121352
15:22:53.715 > X: -0.479004, Y: 0.193997, Z: 10.257869
15:22:53.735 > X: -0.342488, Y: 0.129331, Z: 10.056687
15:22:53.755 > X: -0.426313, Y: 0.229922, Z: 10.197993
15:22:53.776 > X: -0.510139, Y: 0.184417, Z: 10.219548
15:22:53.796 > X: -0.421523, Y: 0.208367, Z: 10.272239
15:22:53.817 > X: -0.514929, Y: 0.237107, Z: 10.157278
15:22:53.837 > X: -0.170046, Y: 0.217947, Z: 9.948911
15:22:53.855 > X: -0.548459, Y: 0.296982, Z: 10.382410
15:22:53.876 > X: 0.062271, Y: 0.265847, Z: 9.845925
15:22:53.897 > X: -0.419128, Y: 0.227527, Z: 10.157278
15:22:53.917 > X: -0.522114, Y: 0.198787, Z: 10.164463
15:22:53.935 > X: -0.330513, Y: 0.191602, Z: 10.135723
15:22:53.956 > X: -0.342488, Y: 0.467029, Z: 10.456656
15:22:53.976 > X: -0.445474, Y: 0.335303, Z: 10.408755
15:22:53.997 > X: -0.617915, Y: -0.225132, Z: 9.922565
15:22:54.017 > X: -0.246687, Y: 0.174836, Z: 10.641071
15:22:54.036 > X: 0.141306, Y: 0.205972, Z: 10.150093
15:22:54.056 > X: 0.447869, Y: 0.095801, Z: 9.790840
15:22:54.076 > X: -0.773591, Y: -0.445474, Z: 10.540481
15:22:54.096 > X: 0.167651, Y: 0.141306, Z: 9.457932
15:22:54.116 > X: 0.670605, Y: 0.031135, Z: 7.786209
15:22:54.136 > X: -1.815425, Y: -0.143701, Z: 11.462564
15:22:54.156 > X: -0.244292, Y: 0.316143, Z: 10.221943
15:22:54.177 > X: -0.347278, Y: -0.160466, Z: 10.092612
15:22:54.196 > X: -0.524509, Y: 0.069456, Z: 10.344090
15:22:54.216 > X: -0.677791, Y: 0.146096, Z: 10.255474
15:22:54.236 > X: -0.273032, Y: 0.263452, Z: 10.193203
15:22:54.256 > X: -0.387993, Y: 0.273032, Z: 10.111773
15:22:54.276 > X: -0.435894, Y: 0.146096, Z: 10.248288
15:22:54.296 > X: -0.467029, Y: 0.215552, Z: 10.176438
15:22:54.317 > X: -0.452659, Y: 0.134121, Z: 10.164463
15:22:54.336 > X: -0.445474, Y: 0.198787, Z: 10.245893
15:22:54.356 > X: -0.524509, Y: 0.153281, Z: 10.245893
15:22:54.376 > X: -0.462239, Y: 0.225132, Z: 10.087822
15:22:54.396 > X: -0.344883, Y: 0.313748, Z: 10.097403
15:22:54.416 > X: -0.519719, Y: 0.227527, Z: 10.250684
15:22:54.436 > X: -0.452659, Y: 0.239502, Z: 10.298584
15:22:54.456 > X: -0.462239, Y: 0.143701, Z: 10.200388
15:22:54.476 > X: -0.440684, Y: 0.208367, Z: 10.190808
15:22:54.496 > X: -0.433499, Y: 0.153281, Z: 10.150093
15:22:54.516 > X: -0.471819, Y: 0.222737, Z: 10.219548
15:22:54.537 > X: -0.438289, Y: 0.129331, Z: 10.195599
15:22:54.556 > X: -0.433499, Y: 0.205972, Z: 10.229129
15:22:54.576 > X: -0.423918, Y: 0.253872, Z: 10.176438
15:22:54.597 > X: -0.423918, Y: 0.186812, Z: 10.128537
15:22:54.615 > X: -0.390388, Y: 0.177231, Z: 10.197993
15:22:54.636 > X: -0.483794, Y: 0.189207, Z: 10.200388
15:22:54.657 > X: -0.423918, Y: 0.217947, Z: 10.140512
15:22:54.676 > X: -0.419128, Y: 0.198787, Z: 10.121352
15:22:54.696 > X: -0.500559, Y: 0.201182, Z: 10.212363
15:22:54.716 > X: -0.428708, Y: 0.155676, Z: 10.181228
15:22:54.735 > X: -0.452659, Y: 0.208367, Z: 10.166858
15:22:54.756 > X: -0.505349, Y: 0.091011, Z: 10.224339
15:22:54.776 > X: -0.431104, Y: 0.136516, Z: 10.214758
15:22:54.796 > X: -0.356858, Y: 0.162861, Z: 10.123748
15:22:54.817 > X: -0.409548, Y: 0.138911, Z: 10.305769
15:22:54.837 > X: -0.517324, Y: 0.114961, Z: 10.130933
15:22:54.857 > X: -0.507744, Y: 0.170046, Z: 10.329720
15:22:54.876 > X: -0.361648, Y: 0.119751, Z: 10.217154
15:22:54.896 > X: -0.426313, Y: 0.275427, Z: 10.269844
15:22:54.915 > X: -0.368833, Y: 0.158071, Z: 10.209969
15:22:54.936 > X: -0.299377, Y: 0.313748, Z: 10.202784
15:22:54.956 > X: -0.174836, Y: 0.258662, Z: 9.877061
15:22:54.976 > X: -0.256267, Y: 0.112566, Z: 10.133327
15:22:54.996 > X: -0.081431, Y: 0.067061, Z: 9.151370
15:22:55.016 > X: -0.874182, Y: -0.009580, Z: 10.360854
15:22:55.036 > X: -0.749641, Y: -0.019160, Z: 10.459050
15:22:55.056 > X: -0.289797, Y: 0.282612, Z: 10.130933
15:22:55.076 > X: -0.387993, Y: 0.387993, Z: 10.277029
15:22:55.096 > X: -0.517324, Y: 0.059875, Z: 10.224339
15:22:55.116 > X: -0.543669, Y: 0.270637, Z: 11.273357
15:22:55.136 > X: 0.392783, Y: 0.380808, Z: 9.558523
15:22:55.156 > X: -0.330513, Y: 0.170046, Z: 10.145303
15:22:55.177 > X: -0.522114, Y: 0.222737, Z: 10.341694
15:22:55.196 > X: -0.543669, Y: 0.306563, Z: 10.291399
15:22:55.216 > X: -0.483794, Y: 0.126936, Z: 10.260263
15:22:55.236 > X: -0.455054, Y: 0.239502, Z: 10.202784
15:22:55.256 > X: -0.445474, Y: 0.208367, Z: 10.281818
15:22:55.276 > X: -0.481399, Y: 0.201182, Z: 10.233918
15:22:55.296 > X: -0.531694, Y: 0.122146, Z: 10.296189
15:22:55.317 > X: -0.273032, Y: 0.684976, Z: 9.989627
15:22:55.336 > X: -0.093406, Y: 0.256267, Z: 10.006392
15:22:55.356 > X: -0.613125, Y: 0.155676, Z: 10.336905
15:22:55.377 > X: -0.395178, Y: 0.265847, Z: 10.130933
15:22:55.396 > X: -0.277822, Y: 0.296982, Z: 10.224339
15:22:55.416 > X: -0.325723, Y: 0.107776, Z: 10.260263
15:22:55.436 > X: -0.392783, Y: 0.162861, Z: 10.233918
15:22:55.456 > X: -0.467029, Y: 0.277822, Z: 10.224339
15:22:55.476 > X: -0.366438, Y: 0.280217, Z: 10.253078
15:22:55.497 > X: -0.292192, Y: 0.222737, Z: 9.872271
15:22:55.517 > X: -0.311353, Y: 0.208367, Z: 10.059082
15:22:55.536 > X: -0.483794, Y: 0.213157, Z: 10.277029
15:22:55.556 > X: -0.459844, Y: 0.095801, Z: 10.212363
15:22:55.576 > X: -0.471819, Y: 0.234712, Z: 10.212363
15:22:55.596 > X: -0.318538, Y: 0.201182, Z: 10.051897
15:22:55.616 > X: -0.593965, Y: 0.193997, Z: 10.272239
15:22:55.636 > X: -0.306563, Y: 0.241897, Z: 10.157278
15:22:55.657 > X: -0.395178, Y: 0.299377, Z: 10.236314
15:22:55.677 > X: -0.443079, Y: 0.170046, Z: 10.190808
15:22:55.696 > X: -0.474214, Y: 0.184417, Z: 10.262659
15:22:55.716 > X: -0.450264, Y: 0.155676, Z: 10.109378
15:22:55.736 > X: -0.426313, Y: 0.217947, Z: 10.174043
15:22:55.756 > X: -0.476609, Y: 0.172441, Z: 10.178833
15:22:55.776 > X: -0.364043, Y: 0.174836, Z: 10.202784
15:22:55.796 > X: -0.435894, Y: 0.210762, Z: 10.186018
15:22:55.816 > X: -0.404758, Y: 0.232317, Z: 10.162067
15:22:55.836 > X: -0.359253, Y: 0.244292, Z: 10.205178
15:22:55.856 > X: -0.469424, Y: 0.253872, Z: 10.116563
15:22:55.876 > X: -0.354463, Y: 0.191602, Z: 10.090218
15:22:55.896 > X: -0.490979, Y: 0.273032, Z: 10.095007
15:22:55.916 > X: -0.419128, Y: 0.256267, Z: 10.188413
15:22:55.936 > X: -0.426313, Y: 0.172441, Z: 10.236314
15:22:55.956 > X: 0.177231, Y: 0.225132, Z: 9.642348
15:22:55.976 > X: -0.646655, Y: 0.182021, Z: 10.121352
15:22:55.997 > X: -0.249082, Y: 0.292192, Z: 10.087822
15:22:56.017 > X: -0.481399, Y: 0.273032, Z: 10.384805
15:22:56.036 > X: -0.323328, Y: 0.373623, Z: 10.095007
15:22:56.056 > X: -0.282612, Y: 0.110171, Z: 10.059082
15:22:56.076 > X: -0.464634, Y: -0.419128, Z: 10.090218
15:22:56.096 > X: -1.056204, Y: -0.033530, Z: 10.624307
15:22:56.116 > X: -0.289797, Y: 0.538879, Z: 10.243499
15:22:56.136 > X: -0.261057, Y: 0.486189, Z: 10.226733
15:22:56.157 > X: -0.328118, Y: 0.138911, Z: 10.190808
15:22:56.177 > X: -0.435894, Y: 0.045505, Z: 10.142908
15:22:56.197 > X: -0.428708, Y: 0.220342, Z: 10.214758
15:22:56.216 > X: -0.467029, Y: 0.263452, Z: 10.164463
15:22:56.236 > X: -0.469424, Y: 0.052690, Z: 10.229129
15:22:56.256 > X: -0.474214, Y: 0.210762, Z: 10.169253
15:22:56.276 > X: -0.419128, Y: 0.244292, Z: 10.200388
15:22:56.296 > X: -0.404758, Y: 0.150886, Z: 10.289004
15:22:56.317 > X: -0.383203, Y: 0.198787, Z: 10.080637
15:22:56.337 > X: -0.486189, Y: 0.189207, Z: 10.236314
15:22:56.356 > X: -0.455054, Y: 0.203577, Z: 10.226733
15:22:56.377 > X: -0.361648, Y: 0.222737, Z: 10.147697
15:22:56.397 > X: -0.467029, Y: 0.210762, Z: 10.339299
15:22:56.416 > X: -0.455054, Y: 0.102986, Z: 10.205178
15:22:56.436 > X: -0.431104, Y: 0.186812, Z: 10.114167
15:22:56.456 > X: -0.443079, Y: 0.237107, Z: 10.159673
15:22:56.476 > X: -0.062271, Y: 0.153281, Z: 9.807605
15:22:56.497 > X: -0.579595, Y: 0.153281, Z: 10.499765
15:22:56.517 > X: -0.352068, Y: 0.143701, Z: 10.049502
15:22:56.536 > X: -0.507744, Y: 0.213157, Z: 10.073452
15:22:56.556 > X: -0.517324, Y: 0.182021, Z: 10.197993
15:22:56.576 > X: 0.007185, Y: 0.261057, Z: 9.496252
15:22:56.597 > X: -0.043110, Y: 0.153281, Z: 9.975256
15:22:56.616 > X: -0.447869, Y: 0.232317, Z: 10.133327
15:22:56.636 > X: -0.455054, Y: 0.215552, Z: 10.205178
15:22:56.656 > X: -0.452659, Y: 0.153281, Z: 10.054292
15:22:56.676 > X: -0.507744, Y: 0.091011, Z: 10.142908
15:22:56.696 > X: -0.514929, Y: 0.249082, Z: 10.341694
15:22:56.716 > X: -0.378413, Y: 0.201182, Z: 10.193203
15:22:56.736 > X: -0.352068, Y: 0.182021, Z: 10.056687
15:22:56.756 > X: -0.352068, Y: 0.170046, Z: 10.104588
15:22:56.776 > X: -0.426313, Y: 0.158071, Z: 10.255474
15:22:56.796 > X: -0.428708, Y: 0.232317, Z: 10.212363
15:22:56.816 > X: -0.414338, Y: 0.167651, Z: 10.147697
15:22:56.837 > X: -0.414338, Y: 0.215552, Z: 10.169253
15:22:56.856 > X: -0.443079, Y: 0.205972, Z: 10.300979
15:22:56.876 > X: -0.428708, Y: 0.110171, Z: 10.166858
15:22:56.896 > X: -0.498164, Y: 0.198787, Z: 10.296189
15:22:56.916 > X: -0.378413, Y: 0.258662, Z: 10.197993
15:22:56.936 > X: -0.356858, Y: 0.205972, Z: 10.130933
15:22:56.956 > X: -0.440684, Y: 0.213157, Z: 10.250684
15:22:56.976 > X: -0.373623, Y: 0.165256, Z: 10.171648
15:22:56.997 > X: -0.397573, Y: 0.119751, Z: 10.169253
15:22:57.017 > X: -0.720901, Y: 0.035925, Z: 10.339299
15:22:57.036 > X: -0.368833, Y: 0.186812, Z: 10.140512
15:22:57.056 > X: -0.529299, Y: 0.222737, Z: 10.300979
15:22:57.076 > X: -0.318538, Y: 0.222737, Z: 10.178833
15:22:57.096 > X: -0.483794, Y: 0.160466, Z: 10.243499
15:22:57.116 > X: -0.493374, Y: 0.193997, Z: 10.212363
15:22:57.136 > X: -0.416733, Y: 0.179626, Z: 10.229129
15:22:57.156 > X: -0.359253, Y: 0.182021, Z: 10.186018
15:22:57.177 > X: -0.392783, Y: 0.234712, Z: 10.116563
15:22:57.197 > X: -0.366438, Y: 0.167651, Z: 10.200388
15:22:57.216 > X: -0.502954, Y: 0.203577, Z: 10.238708
15:22:57.236 > X: -0.404758, Y: 0.241897, Z: 10.245893
15:22:57.256 > X: -0.402363, Y: 0.184417, Z: 10.159673
15:22:57.276 > X: -0.021555, Y: 0.107776, Z: 9.821975
15:22:57.296 > X: -0.615520, Y: 0.234712, Z: 10.439890
15:22:57.316 > X: -0.395178, Y: 0.213157, Z: 10.327324
15:22:57.337 > X: -0.435894, Y: 0.148491, Z: 10.030342
15:22:57.357 > X: -0.431104, Y: 0.205972, Z: 10.267448
15:22:57.377 > X: -0.390388, Y: 0.225132, Z: 10.188413
15:22:57.397 > X: -0.311353, Y: 0.232317, Z: 10.181228
15:22:57.416 > X: -0.452659, Y: 0.249082, Z: 10.245893
15:22:57.436 > X: -0.450264, Y: 0.138911, Z: 10.095007
15:22:57.456 > X: -0.423918, Y: 0.189207, Z: 10.157278
15:22:57.477 > X: -0.419128, Y: 0.220342, Z: 10.200388
15:22:57.497 > X: -0.426313, Y: 0.246687, Z: 10.162067
15:22:57.517 > X: -0.414338, Y: 0.167651, Z: 10.257869
15:22:57.536 > X: -0.407153, Y: 0.217947, Z: 10.245893
15:22:57.556 > X: -0.411943, Y: 0.182021, Z: 10.250684
15:22:57.576 > X: -0.258662, Y: 0.134121, Z: 10.054292
15:22:57.596 > X: -0.505349, Y: 0.275427, Z: 10.267448
15:22:57.616 > X: -0.428708, Y: 0.201182, Z: 10.226733
15:22:57.636 > X: -0.426313, Y: 0.112566, Z: 10.145303
15:22:57.657 > X: -0.349673, Y: 0.205972, Z: 10.142908
15:22:57.677 > X: -0.469424, Y: 0.122146, Z: 10.217154
15:22:57.697 > X: -0.411943, Y: 0.203577, Z: 10.267448
15:22:57.717 > X: -0.378413, Y: 0.196392, Z: 10.281818
15:22:57.736 > X: -0.469424, Y: 0.222737, Z: 10.255474
15:22:57.756 > X: -0.397573, Y: 0.196392, Z: 10.221943
15:22:57.776 > X: -0.419128, Y: 0.088616, Z: 10.135723
15:22:57.796 > X: -0.622705, Y: 0.165256, Z: 10.090218
15:22:57.817 > X: -0.325723, Y: 0.148491, Z: 10.269844
15:22:57.837 > X: -0.464634, Y: 0.229922, Z: 10.284214
15:22:57.856 > X: -0.376018, Y: 0.193997, Z: 10.099797
15:22:57.876 > X: -0.474214, Y: 0.129331, Z: 10.142908
15:22:57.896 > X: -0.407153, Y: 0.100591, Z: 10.087822
15:22:57.916 > X: -0.589175, Y: 0.167651, Z: 10.142908
15:22:57.937 > X: -0.328118, Y: 0.158071, Z: 10.188413
15:22:57.956 > X: -0.507744, Y: 0.225132, Z: 10.241103
15:22:57.977 > X: -0.490979, Y: 0.177231, Z: 10.214758
15:22:57.996 > X: -0.320933, Y: 0.107776, Z: 9.932146
15:22:58.017 > X: -0.512534, Y: 0.124541, Z: 10.396780
15:22:58.036 > X: -0.352068, Y: 0.282612, Z: 10.080637
15:22:58.056 > X: -0.471819, Y: 0.069456, Z: 10.130933
15:22:58.077 > X: -0.325723, Y: 0.182021, Z: 10.116563
15:22:58.096 > X: -0.567620, Y: 0.208367, Z: 10.396780
15:22:58.116 > X: -0.411943, Y: 0.213157, Z: 10.169253
15:22:58.136 > X: -0.498164, Y: 0.167651, Z: 10.102192
15:22:58.157 > X: -0.902922, Y: 0.184417, Z: 10.583591
15:22:58.177 > X: -0.431104, Y: 0.155676, Z: 10.183623
15:22:58.197 > X: -0.392783, Y: 0.433499, Z: 9.977652
15:22:58.216 > X: -0.565225, Y: 0.045505, Z: 10.236314
15:22:58.236 > X: -0.366438, Y: 0.349673, Z: 9.980046
15:22:58.257 > X: -0.359253, Y: 0.177231, Z: 10.152488
15:22:58.276 > X: -0.387993, Y: 0.232317, Z: 10.209969
15:22:58.296 > X: -0.481399, Y: 0.126936, Z: 10.138118
15:22:58.317 > X: -0.838257, Y: -0.067061, Z: 10.248288
15:22:58.337 > X: -0.531694, Y: 0.138911, Z: 10.305769
15:22:58.356 > X: -0.189207, Y: 0.421523, Z: 10.166858
15:22:58.376 > X: -0.479004, Y: 0.383203, Z: 10.483001
15:22:58.396 > X: -0.392783, Y: 0.047900, Z: 10.099797
15:22:58.416 > X: -0.328118, Y: 0.076641, Z: 10.095007
15:22:58.436 > X: -0.399968, Y: 0.253872, Z: 10.178833
15:22:58.455 > X: -0.349673, Y: 0.167651, Z: 10.068662
15:22:58.477 > X: -0.574805, Y: 0.268242, Z: 10.145303
15:22:58.497 > X: -0.193997, Y: 0.138911, Z: 10.224339
15:22:58.516 > X: -0.546064, Y: 0.256267, Z: 10.289004
15:22:58.536 > X: -0.366438, Y: 0.043110, Z: 10.003997
15:22:58.557 > X: -0.558040, Y: 0.170046, Z: 10.138118
15:22:58.577 > X: -0.397573, Y: 0.189207, Z: 10.135723
15:22:58.596 > X: -0.296982, Y: 0.138911, Z: 10.102192
15:22:58.616 > X: -0.531694, Y: 0.138911, Z: 10.380014
15:22:58.636 > X: -0.407153, Y: 0.249082, Z: 10.186018
15:22:58.657 > X: -0.399968, Y: 0.287402, Z: 10.221943
15:22:58.676 > X: -0.447869, Y: 0.196392, Z: 10.248288
15:22:58.697 > X: -0.352068, Y: 0.249082, Z: 10.339299
15:22:58.715 > X: -0.376018, Y: 0.174836, Z: 10.272239
15:22:58.735 > X: -0.536484, Y: 0.174836, Z: 10.202784
15:22:58.756 > X: -0.538879, Y: 0.191602, Z: 10.133327
15:22:58.776 > X: -0.548459, Y: -0.014370, Z: 10.284214
15:22:58.796 > X: -0.380808, Y: 0.102986, Z: 10.403965
15:22:58.817 > X: -0.471819, Y: 0.210762, Z: 10.468631
15:22:58.837 > X: -0.280217, Y: 0.177231, Z: 10.511741
15:22:58.856 > X: -0.438289, Y: 0.189207, Z: 10.574011
15:22:58.876 > X: -0.596360, Y: 0.399968, Z: 10.703342
15:22:58.896 > X: -0.828677, Y: 0.617915, Z: 10.768008
15:22:58.916 > X: -1.013093, Y: 0.392783, Z: 11.000324
15:22:58.936 > X: -0.819097, Y: 0.079036, Z: 10.904524
15:22:58.955 > X: -0.902922, Y: 0.074246, Z: 10.353669
15:22:58.975 > X: -0.900527, Y: 0.596360, Z: 10.150093
15:22:58.996 > X: -1.144819, Y: 0.981958, Z: 10.461445
15:22:59.016 > X: -0.855022, Y: 0.922083, Z: 10.454260
15:22:59.036 > X: -0.972378, Y: 0.471819, Z: 10.962005
15:22:59.056 > X: -0.728086, Y: 0.057480, Z: 10.772798
15:22:59.076 > X: -0.457449, Y: -0.419128, Z: 10.940449
15:22:59.096 > X: -0.428708, Y: -0.534089, Z: 10.997930
15:22:59.116 > X: -0.349673, Y: -0.167651, Z: 10.842254
15:22:59.136 > X: -0.064666, Y: 0.055085, Z: 10.641071
15:22:59.156 > X: 0.067061, Y: 0.124541, Z: 10.765613
15:22:59.177 > X: 0.146096, Y: -0.093406, Z: 10.449471
15:22:59.197 > X: -0.009580, Y: 0.045505, Z: 10.521320
15:22:59.217 > X: -0.062271, Y: 0.146096, Z: 10.583591
15:22:59.235 > X: -0.004790, Y: 0.167651, Z: 10.863809
15:22:59.256 > X: -0.220342, Y: 0.184417, Z: 11.108101
15:22:59.276 > X: -0.301772, Y: 0.057480, Z: 10.844648
15:22:59.296 > X: -0.268242, Y: -0.138911, Z: 10.839858
15:22:59.317 > X: -0.311353, Y: -0.182021, Z: 10.940449
15:22:59.337 > X: -0.541274, Y: -0.232317, Z: 11.007510
15:22:59.357 > X: -0.577200, Y: -0.007185, Z: 11.103311
15:22:59.377 > X: -0.411943, Y: -0.129331, Z: 10.995535
15:22:59.397 > X: -0.467029, Y: -0.050295, Z: 11.191926
15:22:59.416 > X: -0.249082, Y: 0.079036, Z: 11.033855
15:22:59.436 > X: -0.605940, Y: 0.009580, Z: 10.830278
15:22:59.456 > X: -0.768801, Y: 0.062271, Z: 10.923684
15:22:59.476 > X: -0.790356, Y: 0.237107, Z: 11.156001
15:22:59.497 > X: -0.704136, Y: 0.368833, Z: 10.988350
15:22:59.517 > X: -0.778381, Y: 0.519719, Z: 10.595567
15:22:59.537 > X: -0.661025, Y: 0.742456, Z: 10.825488
15:22:59.556 > X: -1.017883, Y: 0.816702, Z: 10.768008
15:22:59.576 > X: -0.376018, Y: 0.720901, Z: 10.490186
15:22:59.596 > X: -0.629890, Y: 0.742456, Z: 10.770403
15:22:59.616 > X: -0.737666, Y: 0.644260, Z: 11.141631
15:22:59.636 > X: -0.814307, Y: 0.589175, Z: 10.756033
15:22:59.656 > X: -0.534089, Y: 0.304167, Z: 10.499765
15:22:59.677 > X: -0.091011, Y: 0.189207, Z: 9.790840
15:22:59.697 > X: -0.320933, Y: 0.026345, Z: 10.078242
15:22:59.717 > X: -0.541274, Y: 0.220342, Z: 10.190808
15:22:59.736 > X: -0.684976, Y: 0.349673, Z: 10.001601
15:22:59.756 > X: -0.265847, Y: -0.011975, Z: 10.061477
15:22:59.776 > X: 0.004790, Y: -0.081431, Z: 9.647139
15:22:59.796 > X: -0.505349, Y: -0.182021, Z: 9.448352
15:22:59.817 > X: -1.128054, Y: 0.007185, Z: 9.453142
15:22:59.837 > X: -0.922083, Y: 0.107776, Z: 9.062754
15:22:59.857 > X: -0.392783, Y: 0.390388, Z: 9.081914
15:22:59.876 > X: -0.229922, Y: 0.349673, Z: 9.570498
15:22:59.896 > X: -0.404758, Y: 0.581990, Z: 10.008786
15:22:59.916 > X: -0.637075, Y: 0.467029, Z: 10.169253
15:22:59.936 > X: -0.069456, Y: 0.476609, Z: 9.690249
15:22:59.956 > X: -0.560435, Y: 0.177231, Z: 10.023157
15:22:59.977 > X: 0.191602, Y: 0.251477, Z: 9.905801
15:22:59.997 > X: -0.467029, Y: 0.162861, Z: 10.435101
15:23:00.016 > X: -0.720901, Y: 0.088616, Z: 10.693762
15:23:00.036 > X: -0.797541, Y: 0.359253, Z: 10.866203
15:23:00.056 > X: -0.938848, Y: 0.572410, Z: 10.976375
15:23:00.076 > X: -0.287402, Y: 0.500559, Z: 10.751243
15:23:00.096 > X: -0.107776, Y: 0.378413, Z: 10.799143
15:23:00.116 > X: -0.225132, Y: -0.050295, Z: 10.588382
15:23:00.136 > X: -0.526904, Y: -0.380808, Z: 10.511741
15:23:00.157 > X: -0.395178, Y: -0.510139, Z: 10.118958
15:23:00.176 > X: -0.383203, Y: -0.356858, Z: 10.109378
15:23:00.196 > X: -0.435894, Y: -0.222737, Z: 9.862690
15:23:00.215 > X: -0.447869, Y: -0.045505, Z: 9.893826
15:23:00.236 > X: -0.704136, Y: -0.251477, Z: 9.786050
15:23:00.255 > X: -0.926873, Y: -0.287402, Z: 9.905801
15:23:00.276 > X: -0.680186, Y: -0.368833, Z: 9.673484
15:23:00.296 > X: -0.586780, Y: -0.610730, Z: 9.764495
15:23:00.317 > X: -0.450264, Y: -0.438289, Z: 9.857901
15:23:00.337 > X: -0.426313, Y: -0.581990, Z: 9.889035
15:23:00.356 > X: 0.088616, Y: -0.407153, Z: 9.366921
15:23:00.376 > X: 0.217947, Y: -0.366438, Z: 9.249565
15:23:00.396 > X: -0.201182, Y: -0.593965, Z: 9.589658
15:23:00.416 > X: -0.711321, Y: -0.524509, Z: 10.001601
15:23:00.436 > X: -0.380808, Y: -0.562830, Z: 9.865086
15:23:00.457 > X: -0.134121, Y: -0.150886, Z: 10.023157
15:23:00.476 > X: -0.263452, Y: -0.215552, Z: 9.802814
15:23:00.496 > X: 0.119751, Y: -0.100591, Z: 9.548943
